2016,04,24,1호선,종로5가,12519,12916
2016,04,25,1호선,서울역,65077,58853
2016,04,25,1호선,시청,29161,29520
2016,04,25,1호선,종각,51494,49825
2016,04,25,1호선,종로3가,40201,37210
2016,04,25,1호선,종로5가,32247,32472
2016,04,26,1호선,서울역,64015,57832
2016,04,26,1호선,시청,30101,30079
2016,04,26,1호선,종각,52029,50029
2016,04,26,1호선,종로3가,39433,36080
2016,04,26,1호선,종로5가,31769,31728
2016,04,27,1호선,서울역,64644,58860
2016,04,27,1호선,시청,30634,31465
2016,04,27,1호선,종각,53103,50885
2016,04,27,1호선,종로3가,40866,37601
2016,04,27,1호선,종로5가,31772,31998
2016,04,28,1호선,서울역,66949,60992
2016,04,28,1호선,시청,30575,30692
2016,04,28,1호선,종각,53612,51701
2016,04,28,1호선,종로3가,41017,37286
2016,04,28,1호선,종로5가,32013,32731
2016,04,29,1호선,서울역,77925,68281
2016,04,29,1호선,시청,31499,31864
2016,04,29,1호선,종각,59916,54925
2016,04,29,1호선,종로3가,44236,40976
2016,04,29,1호선,종로5가,34684,39370
2016,04,30,1호선,서울역,64522,56772
2016,04,30,1호선,시청,19055,18434
2016,04,30,1호선,종각,37313,34789
2016,04,30,1호선,종로3가,35591,33713
2016,04,30,1호선,종로5가,27761,27988
2016,05,01,1호선,서울역,54923,45423
2016,05,01,1호선,시청,17919,19585
2016,05,01,1호선,종각,30788,22328
2016,05,01,1호선,종로3가,29159,24604
2016,05,01,1호선,종로5가,16447,15013
2016,05,02,1호선,서울역,66702,60771
2016,05,02,1호선,시청,29360,28841
2016,05,02,1호선,종각,53652,50277
2016,05,02,1호선,종로3가,38569,36172
2016,05,02,1호선,종로5가,33851,33167
2016,05,03,1호선,서울역,64768,58845
2016,05,03,1호선,시청,29530,29137
2016,05,03,1호선,종각,52408,50034
2016,05,03,1호선,종로3가,33701,31979
2016,05,03,1호선,종로5가,31392,31080
2016,05,04,1호선,서울역,76489,70744
2016,05,04,1호선,시청,31975,31714
2016,05,04,1호선,종각,58162,56338
2016,05,04,1호선,종로3가,43382,40418
2016,05,04,1호선,종로5가,33401,33931
2016,05,05,1호선,서울역,56172,52866
2016,05,05,1호선,시청,19619,20310
2016,05,05,1호선,종각,35763,28503
2016,05,05,1호선,종로3가,32668,30148
2016,05,05,1호선,종로5가,25336,25155
2016,05,06,1호선,서울역,57152,50056
2016,05,06,1호선,시청,15900,15490
2016,05,06,1호선,종각,33622,30796
2016,05,06,1호선,종로3가,33744,32021
2016,05,06,1호선,종로5가,26091,25950
2016,05,07,1호선,서울역,65374,56040
2016,05,07,1호선,시청,23168,23084
2016,05,07,1호선,종각,55727,40628
2016,05,07,1호선,종로3가,46500,38186
2016,05,07,1호선,종로5가,31546,28251
2016,05,08,1호선,서울역,54353,41706
2016,05,08,1호선,시청,14829,14674
2016,05,08,1호선,종각,28041,23059
2016,05,08,1호선,종로3가,21941,18769
2016,05,08,1호선,종로5가,12542,12833
2016,05,09,1호선,서울역,68554,59175
2016,05,09,1호선,시청,27568,28303
2016,05,09,1호선,종각,52140,50677
2016,05,09,1호선,종로3가,39400,36774
2016,05,09,1호선,종로5가,32043,32495
2016,05,10,1호선,서울역,62482,57376
2016,05,10,1호선,시청,28363,28435
2016,05,10,1호선,종각,51377,50062
2016,05,10,1호선,종로3가,36524,34177
2016,05,10,1호선,종로5가,30522,31599
2016,05,11,1호선,서울역,65022,59777
2016,05,11,1호선,시청,29950,30415
2016,05,11,1호선,종각,54720,52587
2016,05,11,1호선,종로3가,42097,38272
2016,05,11,1호선,종로5가,32827,33118
2016,05,12,1호선,서울역,67623,60973
2016,05,12,1호선,시청,30081,30088
2016,05,12,1호선,종각,53733,52039
2016,05,12,1호선,종로3가,41296,37929
2016,05,12,1호선,종로5가,32860,33507
2016,05,13,1호선,서울역,79257,69479
2016,05,13,1호선,시청,31751,32071
2016,05,13,1호선,종각,58165,57120
2016,05,13,1호선,종로3가,44190,41602
2016,05,13,1호선,종로5가,33188,33920
2016,05,14,1호선,서울역,61612,53680
2016,05,14,1호선,시청,20622,21064
2016,05,14,1호선,종각,48738,45779
2016,05,14,1호선,종로3가,37411,34890
2016,05,14,1호선,종로5가,25616,25825
2016,05,15,1호선,서울역,54037,43036
2016,05,15,1호선,시청,12284,11866
2016,05,15,1호선,종각,23182,19745
2016,05,15,1호선,종로3가,21574,20043
2016,05,15,1호선,종로5가,13805,13014
2016,05,16,1호선,서울역,65250,59257
2016,05,16,1호선,시청,28143,28228
2016,05,16,1호선,종각,51956,50408
2016,05,16,1호선,종로3가,39641,36567
2016,05,16,1호선,종로5가,31924,32730
2016,05,17,1호선,서울역,63928,58427
2016,05,17,1호선,시청,30238,30301
2016,05,17,1호선,종각,52155,50534
2016,05,17,1호선,종로3가,39618,36243
2016,05,17,1호선,종로5가,32046,32459
2016,05,18,1호선,서울역,64419,57955
2016,05,18,1호선,시청,30128,30514
2016,05,18,1호선,종각,53473,51731
2016,05,18,1호선,종로3가,39823,36591
2016,05,18,1호선,종로5가,31524,31765
2016,05,19,1호선,서울역,65814,59747
2016,05,19,1호선,시청,29766,30270
2016,05,19,1호선,종각,53365,51719
2016,05,19,1호선,종로3가,39304,35945
2016,05,19,1호선,종로5가,31312,32022
2016,05,20,1호선,서울역,77755,67870
2016,05,20,1호선,시청,30870,31463
2016,05,20,1호선,종각,55739,55575
2016,05,20,1호선,종로3가,41634,39148
2016,05,20,1호선,종로5가,31963,32821
2016,05,21,1호선,서울역,66748,58040
2016,05,21,1호선,시청,23515,24345
2016,05,21,1호선,종각,39181,36372
2016,05,21,1호선,종로3가,36909,34889
2016,05,21,1호선,종로5가,27969,28581
2016,05,22,1호선,서울역,51465,42364
2016,05,22,1호선,시청,13266,13748
2016,05,22,1호선,종각,23880,20026
2016,05,22,1호선,종로3가,22615,19626
2016,05,22,1호선,종로5가,12965,13126
2016,05,23,1호선,서울역,66657,59623
2016,05,23,1호선,시청,29257,28945
2016,05,23,1호선,종각,50971,49776
2016,05,23,1호선,종로3가,38041,35142
2016,05,23,1호선,종로5가,31021,31942
2016,05,24,1호선,서울역,62208,56381
2016,05,24,1호선,시청,29195,29348
2016,05,24,1호선,종각,50351,49288
2016,05,24,1호선,종로3가,36572,33493
2016,05,24,1호선,종로5가,30328,31655
2016,05,25,1호선,서울역,65063,59447
2016,05,25,1호선,시청,31099,31186
2016,05,25,1호선,종각,53286,51351
2016,05,25,1호선,종로3가,40064,36305
2016,05,25,1호선,종로5가,31655,32235
2016,05,26,1호선,서울역,65139,58777
2016,05,26,1호선,시청,29711,30284
2016,05,26,1호선,종각,52404,50576
2016,05,26,1호선,종로3가,39358,35945
2016,05,26,1호선,종로5가,31113,31636
2016,05,27,1호선,서울역,76696,66375
2016,05,27,1호선,시청,32956,33106
2016,05,27,1호선,종각,55002,54506
2016,05,27,1호선,종로3가,40895,38481
2016,05,27,1호선,종로5가,31838,33195
2016,05,28,1호선,서울역,64407,56570
2016,05,28,1호선,시청,24023,24749
2016,05,28,1호선,종각,39593,37376
2016,05,28,1호선,종로3가,36814,34409
2016,05,28,1호선,종로5가,27385,27907
2016,05,29,1호선,서울역,48607,40388
2016,05,29,1호선,시청,12390,12029
2016,05,29,1호선,종각,23704,20386
2016,05,29,1호선,종로3가,23773,20195
2016,05,29,1호선,종로5가,12058,12347
2016,05,30,1호선,서울역,63243,57889
2016,05,30,1호선,시청,27685,28097
2016,05,30,1호선,종각,49712,48928
2016,05,30,1호선,종로3가,37356,34014
2016,05,30,1호선,종로5가,30557,31525
2016,05,31,1호선,서울역,61134,55723
2016,05,31,1호선,시청,28891,29022
2016,05,31,1호선,종각,49465,48570
2016,05,31,1호선,종로3가,36514,33195
2016,05,31,1호선,종로5가,31370,31989
2016,06,01,1호선,서울역,60891,56009
2016,06,01,1호선,시청,29019,29263
2016,06,01,1호선,종각,51373,49533
2016,06,01,1호선,종로3가,38545,35222
2016,06,01,1호선,종로5가,30812,31517
2016,06,02,1호선,서울역,62969,57403
2016,06,02,1호선,시청,28633,28971
2016,06,02,1호선,종각,51469,50605
2016,06,02,1호선,종로3가,38553,35734
2016,06,02,1호선,종로5가,31080,31894
2016,06,03,1호선,서울역,73514,66665
2016,06,03,1호선,시청,30084,30321
2016,06,03,1호선,종각,53735,53196
2016,06,03,1호선,종로3가,40096,37426
2016,06,03,1호선,종로5가,30854,31840
2016,06,04,1호선,서울역,61125,57345
2016,06,04,1호선,시청,18182,18427
2016,06,04,1호선,종각,33726,30952
2016,06,04,1호선,종로3가,34307,32336
2016,06,04,1호선,종로5가,25471,25977
2016,06,05,1호선,서울역,49816,41083
2016,06,05,1호선,시청,13858,13918
2016,06,05,1호선,종각,26467,23153
2016,06,05,1호선,종로3가,23460,20965
2016,06,05,1호선,종로5가,13700,14067
2016,06,06,1호선,서울역,55010,42963
2016,06,06,1호선,시청,12467,12006
2016,06,06,1호선,종각,24359,21729
2016,06,06,1호선,종로3가,25950,23225
2016,06,06,1호선,종로5가,20378,20088
2016,06,07,1호선,서울역,64612,55257
2016,06,07,1호선,시청,28536,28811
2016,06,07,1호선,종각,49707,48704
2016,06,07,1호선,종로3가,37075,33885
2016,06,07,1호선,종로5가,30778,31603
2016,06,08,1호선,서울역,62932,56761
2016,06,08,1호선,시청,29405,29567
2016,06,08,1호선,종각,51781,50710
2016,06,08,1호선,종로3가,38173,35159
2016,06,08,1호선,종로5가,30742,31000
2016,06,09,1호선,서울역,64976,57647
2016,06,09,1호선,시청,30035,30422
2016,06,09,1호선,종각,51654,50403
2016,06,09,1호선,종로3가,38119,34872
2016,06,09,1호선,종로5가,30698,31536
2016,06,10,1호선,서울역,74141,64135
2016,06,10,1호선,시청,30515,31032
2016,06,10,1호선,종각,54594,54064
2016,06,10,1호선,종로3가,40078,37516
2016,06,10,1호선,종로5가,31860,32880
2016,06,11,1호선,서울역,61026,53298
2016,06,11,1호선,시청,31578,32142
2016,06,11,1호선,종각,36815,33998
2016,06,11,1호선,종로3가,35304,32893
2016,06,11,1호선,종로5가,27024,27183
2016,06,12,1호선,서울역,45979,36802
2016,06,12,1호선,시청,13021,14614
2016,06,12,1호선,종각,21387,18107
2016,06,12,1호선,종로3가,21616,18748
2016,06,12,1호선,종로5가,12277,11900
2016,06,13,1호선,서울역,64491,58862
2016,06,13,1호선,시청,29553,29284
2016,06,13,1호선,종각,51227,49380
2016,06,13,1호선,종로3가,37550,34272
2016,06,13,1호선,종로5가,30668,31503
2016,06,14,1호선,서울역,62482,56438
2016,06,14,1호선,시청,30122,29740
2016,06,14,1호선,종각,50666,49319
2016,06,14,1호선,종로3가,36762,33881
2016,06,14,1호선,종로5가,30572,31010
2016,06,15,1호선,서울역,61674,55287
2016,06,15,1호선,시청,29573,29068
2016,06,15,1호선,종각,50547,49402
2016,06,15,1호선,종로3가,36057,33431
2016,06,15,1호선,종로5가,30479,31150
2016,06,16,1호선,서울역,63409,57632
2016,06,16,1호선,시청,30293,30628
2016,06,16,1호선,종각,51457,50432
2016,06,16,1호선,종로3가,38999,35748
2016,06,16,1호선,종로5가,30905,31787
2016,06,17,1호선,서울역,73281,65499
2016,06,17,1호선,시청,30724,30765
2016,06,17,1호선,종각,53605,53188
2016,06,17,1호선,종로3가,39954,37060
2016,06,17,1호선,종로5가,31346,32085
2016,06,18,1호선,서울역,60436,53167
2016,06,18,1호선,시청,18843,18915
2016,06,18,1호선,종각,35253,33321
2016,06,18,1호선,종로3가,35267,33332
2016,06,18,1호선,종로5가,26085,26457
2016,06,19,1호선,서울역,48602,38857
2016,06,19,1호선,시청,12771,12456
2016,06,19,1호선,종각,21597,18597
2016,06,19,1호선,종로3가,21594,18908
2016,06,19,1호선,종로5가,11958,11645
2016,06,20,1호선,서울역,64952,58219
2016,06,20,1호선,시청,27523,27923
2016,06,20,1호선,종각,51236,50147
2016,06,20,1호선,종로3가,38305,35101
2016,06,20,1호선,종로5가,30484,30914
2016,06,21,1호선,서울역,64393,57431
2016,06,21,1호선,시청,30558,30493
2016,06,21,1호선,종각,52282,50927
2016,06,21,1호선,종로3가,37876,35002
2016,06,21,1호선,종로5가,30277,30779
2016,06,22,1호선,서울역,65783,58628
2016,06,22,1호선,시청,28660,28973
2016,06,22,1호선,종각,54243,52463
2016,06,22,1호선,종로3가,36096,33813
2016,06,22,1호선,종로5가,29974,30457
2016,06,23,1호선,서울역,67336,60244
2016,06,23,1호선,시청,28828,29787
2016,06,23,1호선,종각,53314,52097
2016,06,23,1호선,종로3가,38958,35559
2016,06,23,1호선,종로5가,30985,31701
2016,06,24,1호선,서울역,78899,66490
2016,06,24,1호선,시청,29832,30376
2016,06,24,1호선,종각,53653,54306
2016,06,24,1호선,종로3가,39153,37149
2016,06,24,1호선,종로5가,31389,32355
2016,06,25,1호선,서울역,67105,58695
2016,06,25,1호선,시청,20926,21035
2016,06,25,1호선,종각,39342,36455
2016,06,25,1호선,종로3가,38156,35054
2016,06,25,1호선,종로5가,27182,26659
2016,06,26,1호선,서울역,51261,41825
2016,06,26,1호선,시청,12675,11893
2016,06,26,1호선,종각,23189,20409
2016,06,26,1호선,종로3가,22126,19123
2016,06,26,1호선,종로5가,12298,12357
2016,06,27,1호선,서울역,65503,58213
2016,06,27,1호선,시청,27733,28246
2016,06,27,1호선,종각,51820,50501
2016,06,27,1호선,종로3가,37645,34664
2016,06,27,1호선,종로5가,30585,31346
2016,06,28,1호선,서울역,63925,57280
2016,06,28,1호선,시청,29539,29708
2016,06,28,1호선,종각,52994,51517
2016,06,28,1호선,종로3가,37755,34832
2016,06,28,1호선,종로5가,30953,31613
2016,06,29,1호선,서울역,63169,56232
2016,06,29,1호선,시청,30918,30998
2016,06,29,1호선,종각,52778,50939
2016,06,29,1호선,종로3가,38039,34671
2016,06,29,1호선,종로5가,31315,31822
2016,06,30,1호선,서울역,63203,56833
2016,06,30,1호선,시청,29533,29740
2016,06,30,1호선,종각,51689,50478
2016,06,30,1호선,종로3가,36326,33312
2016,06,30,1호선,종로5가,30955,31878
2016,07,01,1호선,서울역,73051,63095
2016,07,01,1호선,시청,30192,29332
2016,07,01,1호선,종각,54183,51999
2016,07,01,1호선,종로3가,33537,32551
2016,07,01,1호선,종로5가,31512,30635
2016,07,02,1호선,서울역,55821,47523
2016,07,02,1호선,시청,16470,16799
2016,07,02,1호선,종각,32221,30703
2016,07,02,1호선,종로3가,31908,30731
2016,07,02,1호선,종로5가,24053,24371
2016,07,03,1호선,서울역,46931,37753
2016,07,03,1호선,시청,11507,11267
2016,07,03,1호선,종각,21290,18508
2016,07,03,1호선,종로3가,20981,18345
2016,07,03,1호선,종로5가,11983,12104
2016,07,04,1호선,서울역,63274,55367
2016,07,04,1호선,시청,27127,27276
2016,07,04,1호선,종각,54977,51905
2016,07,04,1호선,종로3가,38573,37538
2016,07,04,1호선,종로5가,29732,29227
2016,07,05,1호선,서울역,58713,52114
2016,07,05,1호선,시청,26819,27071
2016,07,05,1호선,종각,50576,49477
2016,07,05,1호선,종로3가,35456,33752
2016,07,05,1호선,종로5가,27726,28243
2016,07,06,1호선,서울역,63079,55783
2016,07,06,1호선,시청,31675,30230
2016,07,06,1호선,종각,57629,55089
2016,07,06,1호선,종로3가,44883,41896
2016,07,06,1호선,종로5가,31738,31889
2016,07,07,1호선,서울역,63441,56138
2016,07,07,1호선,시청,29573,30180
2016,07,07,1호선,종각,55075,53803
2016,07,07,1호선,종로3가,43118,40530
2016,07,07,1호선,종로5가,30910,31675
2016,07,08,1호선,서울역,73288,64025
2016,07,08,1호선,시청,30083,30248
2016,07,08,1호선,종각,57834,57047
2016,07,08,1호선,종로3가,44024,42297
2016,07,08,1호선,종로5가,31616,31963
2016,07,09,1호선,서울역,55961,48366
2016,07,09,1호선,시청,16980,17196
2016,07,09,1호선,종각,33551,31912
2016,07,09,1호선,종로3가,32803,31270
2016,07,09,1호선,종로5가,23331,23421
2016,07,10,1호선,서울역,44766,35774
2016,07,10,1호선,시청,11215,10580
2016,07,10,1호선,종각,21230,18854
2016,07,10,1호선,종로3가,19639,17361
2016,07,10,1호선,종로5가,11079,10872
2016,07,11,1호선,서울역,63223,56118
2016,07,11,1호선,시청,27036,27561
2016,07,11,1호선,종각,53637,52035
2016,07,11,1호선,종로3가,41193,39328
2016,07,11,1호선,종로5가,30055,30151
2016,07,12,1호선,서울역,62097,54904
2016,07,12,1호선,시청,28883,29436
2016,07,12,1호선,종각,53593,52409
2016,07,12,1호선,종로3가,41377,39034
2016,07,12,1호선,종로5가,30976,31429
2016,07,13,1호선,서울역,62153,55563
2016,07,13,1호선,시청,29155,29546
2016,07,13,1호선,종각,55739,53648
2016,07,13,1호선,종로3가,41716,39709
2016,07,13,1호선,종로5가,30576,30739
2016,07,14,1호선,서울역,64338,57058
2016,07,14,1호선,시청,29423,29725
2016,07,14,1호선,종각,55117,53633
2016,07,14,1호선,종로3가,41659,39105
2016,07,14,1호선,종로5가,30940,31410
2016,07,15,1호선,서울역,72963,63428
2016,07,15,1호선,시청,29920,30131
2016,07,15,1호선,종각,57396,55958
2016,07,15,1호선,종로3가,43410,42306
2016,07,15,1호선,종로5가,31962,32214
2016,07,16,1호선,서울역,54035,46528
2016,07,16,1호선,시청,15456,15468
2016,07,16,1호선,종각,31383,29441
2016,07,16,1호선,종로3가,30293,29572
2016,07,16,1호선,종로5가,22904,22987
2016,07,17,1호선,서울역,45860,37270
2016,07,17,1호선,시청,12347,11598
2016,07,17,1호선,종각,21563,18722
2016,07,17,1호선,종로3가,21192,18799
2016,07,17,1호선,종로5가,11638,11788
2016,07,18,1호선,서울역,64194,56942
2016,07,18,1호선,시청,27648,28029
2016,07,18,1호선,종각,53504,52308
2016,07,18,1호선,종로3가,41820,39936
2016,07,18,1호선,종로5가,30564,31290
2016,07,19,1호선,서울역,63013,55844
2016,07,19,1호선,시청,29446,29669
2016,07,19,1호선,종각,54364,52990
2016,07,19,1호선,종로3가,40866,38285
2016,07,19,1호선,종로5가,30386,30626
2016,07,20,1호선,서울역,62854,56447
2016,07,20,1호선,시청,28890,29227
2016,07,20,1호선,종각,56061,54159
2016,07,20,1호선,종로3가,41553,39095
2016,07,20,1호선,종로5가,30665,31118
2016,07,21,1호선,서울역,66116,58681
2016,07,21,1호선,시청,28857,29473
2016,07,21,1호선,종각,55152,53886
2016,07,21,1호선,종로3가,42125,39456
2016,07,21,1호선,종로5가,30795,31483
2016,07,22,1호선,서울역,73305,63699
2016,07,22,1호선,시청,29646,29501
2016,07,22,1호선,종각,56254,55327
2016,07,22,1호선,종로3가,40588,39120
2016,07,22,1호선,종로5가,30346,30975
2016,07,23,1호선,서울역,54299,47568
2016,07,23,1호선,시청,16379,16494
2016,07,23,1호선,종각,32852,31064
2016,07,23,1호선,종로3가,31308,30675
2016,07,23,1호선,종로5가,23173,23019
2016,07,24,1호선,서울역,44624,35916
2016,07,24,1호선,시청,11848,11059
2016,07,24,1호선,종각,20450,17997
